"position_type","rsi","rsi_delta","dxy_rsi","vix_close","us10y_rsi","outcome"
0,0.751802265780478,0.561145546570595,0.804875818062294,0.0829367754469945,0.262703040399836,0
1,0.159468438553998,0.514294733371433,0.31724134604833,0.155132545067776,0.382953181272498,1
0,0.766381766458325,0.566510327201172,0.566900962168011,0.30033989665969,0.301703237686061,1
1,0.209401709422584,0.461068853187406,0.174360578580054,0.0662134584306333,0.232554787565104,1
0,0.731595092097949,0.536696047432159,0.739727903997218,0.0905506433568826,0.337263319770603,1
0,0.707762557148113,0.616917981520083,0.82644669429752,0.0087015633255863,0.596810152632507,1
1,0.287337662366307,0.444770938030358,0.775193197602179,0.193201898213409,0.368523578553794,1
0,0.891566265149352,0.637030459539065,0.727273935224678,0.210740973195351,0.217919763478832,1
0,0.823938224020613,0.59798041483961,0.644509055661028,0.264309986014684,0.413608151075263,1
1,0.254567600512904,0.489630010366132,0.524271519518145,0.0473147505828756,0.245462240195614,0
1,0.288150807928335,0.441862172814663,0.322403562403515,0.0619986386948025,0.523547880690739,1
0,0.746835443112692,0.563647999303965,0.26847067814938,0.0600951717173305,0.206025267249746,1
1,0.282333051592299,0.548332042680099,0.477846958666391,0.0387491491842515,0.789790681028598,1
1,0.245508982060448,0.526387011627454,0.288133180141287,0.0999320163172803,0.516608893276091,1
0,0.700366300436299,0.564039672496878,0.56194851893468,0.389802858197067,0.513400540939268,0
1,0.244667503161427,0.481845037826672,0.276713989891248,0.0329027863248732,0.221703919663091,1
1,0.167460317476985,0.458232341403157,0.543903264774952,0.344935381510934,0.5349976725384,0
0,0.745454545529131,0.54595959593632,0.832000398483682,0.0803534988347111,0.737617450481978,1
0,0.716694772415654,0.558773439242015,0.467554752940351,0.284160440947371,0.532094919700327,1
0,0.747474747549381,0.600784708364825,0.794039622290887,0.0735554024865968,0.391034985422738,1
0,0.701470033993991,0.556335084457638,0.381890157518505,0.174983000000462,0.428499932475911,1
1,0.121340175080046,0.516946053701794,0.659047428637333,0.346295041569136,0.0646742476159501,1
0,0.839002267657723,0.519737533113385,0.554057076349697,0.0610469052060665,0.505234829617203,0
0,0.75483870975279,0.502760497158564,0.525424439870796,0.0464989790211019,0.296202085819938,0
1,0.231557377072365,0.470008210529407,0.909357098002274,0.249082236598716,0.303777535615867,0
1,0.292708333362609,0.498808961486352,0.653580404251419,0.123317454158601,0.597977099858293,0
1,0.269811320781723,0.466350595264923,0.186276869490754,0.161386807304234,0.310189225826826,1
1,0.20028476508884,0.446033888318976,0.250002403851123,0.0687967350429168,0.657657572102835,0
1,0.197405004653722,0.452901219332228,0.477029464764073,0.250849755245418,0.0983662162926192,0
0,0.710027100341997,0.549358629438607,0.481328462022276,0.0776342602954654,0.767549752820377,1
0,0.880824372847879,0.61059230058664,0.841794640342695,0.0683888492620299,0.896813827571845,1
1,0.152234636886721,0.510574905973067,0.519842554857802,0.0629503721835385,0.334426357243502,0
0,0.73819742496673,0.551023252441763,0.0785741377455351,0.0237933372184001,0.975387579924669,0
0,0.776965265160059,0.598823213228137,0.47840350994468,0.0923181484073923,0.247140614487527,1
0,0.725595238167824,0.622528517467967,0.351680337454334,0.209109443667996,0.684071031009799,1
0,0.734762979757432,0.53952384818405,0.794519741121272,0.0600951717173305,0.555466879489214,1
1,0.256382400894765,0.507351502662166,0.299638718115452,0.236573766510571,0.0925849970623812,0
1,0.110768440000792,0.485912707200499,0.449340617946931,0.20639020512875,0.452148561287869,0
1,0.283210332131536,0.465925315725832,0.740983290587813,0.167777017871461,0.641289399856987,0
0,0.719769673776449,0.564392795024744,0.636086822161615,0.100475877621322,0.465971003786131,0
0,0.716549295846706,0.570697009850868,0.310732340669136,0.0297756620047407,0.41611694052207,1
0,0.723954060777835,0.473745476060196,0.379997813380083,0.0649898010879728,0.081166180758024,0
0,0.700398406444478,0.522800569951158,0.575509276191359,0.0682528873350676,0.662474611585364,1
1,0.280805105575395,0.505784101830974,0.478964825511787,0.0607749813521419,0.227568731097255,0
0,0.706070287610581,0.637786197995998,0.919350260252382,0.086471785548014,0.584150543334217,1
0,0.713178294644609,0.636014034307833,0.765303779758833,0.0252889184149852,0.516512059369204,1
0,0.752254390203371,0.548350932073834,0.531249707084191,0.0590074763016322,0.4848422301917,1
0,0.779883382002229,0.585082448006574,0.304687347442471,0.112576475524773,0.488872210836244,0
0,0.789380531052794,0.578490140777725,0.245282422593987,0.0256968041958721,0.92928094120076,1
0,0.708554125733342,0.552550577313078,0.654544767009853,0.0456832074593281,0.436090225563901,1
0,0.700854700924809,0.522412015755216,0.51739184504558,0.119782471249967,0.468266427450093,1
1,0.294429708252247,0.476699180350741,0.52158185787432,0.0878314048176368,0.362349021241197,1
1,0.273059360757977,0.496554780560856,0.303964028049916,0.0965329681432231,0.56176257655507,0
1,0.165829145745284,0.387642315275421,0.610619492582073,0.138409241647607,0.221435512980692,0
0,0.829105474048549,0.646454250708157,0.187793837219238,0.0598232478634059,0.715071057416119,1
1,0.252747252772588,0.441157364311837,0.605633267272165,0.0711080878012756,0.50836112155524,0
1,0.260000000025515,0.480943049575422,0.637096956358953,0.0410605019426104,0.577197663517679,0
1,0.163314176261521,0.51467294236145,0.909357098002274,0.249082236598716,0.303777535615867,0
0,0.706378986937305,0.586037459243056,0.789999453415252,0.11434396697909,0.429349406300834,1
0,0.702380952451202,0.569226372833106,0.439286818914378,0.107137998446281,0.626197768917251,1
1,0.295081967243112,0.453546053216473,0.614035164726912,0.0473147505828756,0.308130871396176,1
1,0.23278688526919,0.475191043101791,0.652344566415873,0.126036706294039,0.188500693017255,1
1,0.284557547743925,0.506232315758896,0.588528487444024,0.323589372574048,0.532776389092332,1
1,0.280327868880887,0.374098928439202,0.597824645622662,0.0958531721046045,0.673310363106254,1
0,0.743342036627809,0.570665516140561,0.860581859606433,0.773623378011601,0.626204168878096,1
1,0.0880230880319579,0.48980251356629,0.833713327122079,0.102243369075639,0.420356304901878,0
0,0.735218509070901,0.545130550090552,0.674816455014715,0.344391574591664,0.371938301195901,0
1,0.247524752500026,0.489031068858387,0.291763284729375,0.0788579176381259,0.420286621998972,1
1,0.292151162820094,0.497453818215962,0.434483103491724,0.178653985624637,0.547433773098147,1
1,0.291021671855802,0.497260228343937,0.471206186817765,0.0496261033412344,0.842378366811965,1
1,0.294811320784591,0.499524011872596,0.849576323788689,0.0289598904429669,0.803330967912934,0
0,0.797979798059609,0.524853661565241,0.231998556819735,0.115431662394788,0.542084600730441,1
1,0.292910447790563,0.512528945111055,0.573032063558461,0.00557443900545373,0.926830037034127,0
1,0.211565585352846,0.470457917031398,0.468898250999644,0.0545207327118767,0.168411609872406,0
0,0.798773006214862,0.569278692430966,0.579064341505393,0.172535685315141,0.684566914323331,0
0,0.77504393680903,0.569183601804204,0.745280446864874,0.0421481973583087,0.0485701879536028,0
1,0.291592128830626,0.497420359140413,0.754796862245636,0.160027188034611,0.194716847778073,1
1,0.296235679244041,0.50191198122936,0.0961547337396885,0.0738273263405214,0.557887751373841,1
0,0.727560718130011,0.532050946667093,0.53367796187826,0.143031947164325,0.32717638009135,0
1,0.277694610806233,0.456476392195104,0.539247256283533,0.0360299106450058,0.705947114110375,1
1,0.298772169198114,0.490813878462908,0.240001040019829,0.00516655322456686,0.313596607474171,0
0,0.75572519091524,0.552667264965339,0.0119043839763991,0.133106726496078,0.310132786739151,1
1,0.230563002704636,0.434814127858355,0.482757345198562,0.121414000777322,0.086773055086683,1
0,0.745901639419181,0.487742213502836,0.418605038801546,0.208429620436992,0.756321229790626,0
0,0.806499261528176,0.602886536332776,0.688645649412713,0.125492872182383,0.727910000565323,1
0,0.70761670768751,0.558849713930369,0.473684428222828,0.102787230379681,0.583654660020685,0
1,0.29414335667277,0.509258109113598,0.712598529118849,0.175526834112119,0.302135139770194,1
0,0.727699530588124,0.583868513411424,0.62318784924963,0.0609109432791042,0.503435804701626,1
0,0.731962761904082,0.577645067854288,0.787942014939113,0.147246753303963,0.723774860262576,0
0,0.720168954665399,0.547224240599742,0.714639242352461,0.154044849652077,0.244012252278852,1
1,0.299810246709087,0.538668496548006,0.667882601698034,0.0772263745145785,0.704364788052933,1
0,0.716560509625674,0.561153231643898,0.826667665863917,0.104826645687923,0.663377438887635,0
0,0.857472590968564,0.47583243945233,0.067449659023839,0.221889851206258,0.739074166251863,0
0,0.732007575830607,0.583058820203385,0.312997098442096,0.0849762043514288,0.715257531584059,1
1,0.274658573623685,0.432870841863813,0.420195713524568,0.283072718339287,0.315341580647725,0
1,0.275862068993094,0.476824450927756,0.506275938847307,0.0860638997671271,0.589522786558236,0
1,0.291037260854823,0.453783053940569,0.391521055878498,0.0629503721835385,0.372321930082645,1
0,0.716778523561639,0.548113065568718,0.809337652438404,0.0866077474749763,0.495380445940961,0
1,0.23876404496765,0.457723863573628,0.3836490052239,0.223521407925998,0.188519423213319,0
1,0.230769230792103,0.463240557484402,0.614085994912082,0.0405166542347613,0.232781795464,1
1,0.283333333361361,0.479856119790496,0.432990753584825,0.0232494895105509,0.577808573781831,1
1,0.27979924720467,0.480181454944378,0.401130285080297,0.30346700738363,0.703487368068159,0
0,0.830645161373478,0.491219570319181,0.0933725903707858,0.0730115547787476,0.744819070485339,1
0,0.750000000074921,0.557522429238849,0.543352764930734,0.188035331392649,0.530036998784145,0
1,0.257170172109679,0.424171931061966,0.757898437756725,0.123589391608718,0.212662482335425,1
1,0.239840637474383,0.498200053196904,0.435811252554978,0.285112174436107,0.289280292990894,0
1,0.169076751963458,0.459422476806458,0.510903379288692,0.127668263013779,0.385733846254156,0
0,0.857744733666925,0.526023016824036,0.168538522085671,0.283072718339287,0.624807231221223,1
1,0.261207411861323,0.487166332577473,0.559387986137183,0.0871515951828254,0.392430826778158,1
0,0.731497418317284,0.561280410009035,0.925196328137028,0.0928619961152414,0.711764969724137,1
1,0.283557047008245,0.505466961024901,0.793441468506359,0.0666213442115202,0.447349627376685,1
1,0.280364372497765,0.474243201388191,0.315789127452899,0.277090407149139,0.396560654718761,1
1,0.291991495422617,0.485496092891743,0.699647067706614,0.0184908220668709,0.528136107672057,1
0,0.750000000075,0.586683358652396,0.134527595578644,0.140040798367347,0.469077278406723,1
1,0.275691699632386,0.49204025548568,0.479553755524244,0.13501019347355,0.483730334238956,1
0,0.741324921209632,0.559544342608242,0.113960586369869,0.0263766138306835,0.679982631350419,1
0,0.729813664669386,0.535120121074995,0.403614225616847,0.121278025254166,0.42351619546901,1
1,0.291598023093334,0.436485009239266,0.63158086517987,0.0728755928517854,0.377979763333879,1
1,0.287254901989694,0.495669826973781,0.531916764830007,0.226920456100056,0.632463746166356,0
1,0.144394110999717,0.496976645057822,0.772118620925138,0.156220240483474,0.637804636417673,1
1,0.297101449305042,0.462676352283316,0.350647664054979,0.0558803519814996,0.427571845064548,1
0,0.709952606706091,0.544270781218011,0.140497397735944,0.343983661618391,0.899485598278202,0
1,0.258893280658991,0.408494897422493,0.650685236505742,0.102515292929564,0.387243228807337,0
1,0.285041841032755,0.471293218163765,0.618357805380328,0.167233183759805,0.173459983071571,1
1,0.275671406030706,0.462796658857227,0.598485755341295,0.0602311336442928,0.666953178539487,1
0,0.746372767931802,0.603221101281878,0.211206125541006,0.0655336487958219,0.311099656910909,1
1,0.26703499081862,0.462553686616706,0.115828705604675,0.127940159675319,0.528425655976676,1
1,0.258208955249512,0.451567691059267,0.865385577009613,0.0345343294484207,0.183929210782052,1
1,0.259681093420035,0.469937340802459,0.332394178966096,0.212780429292171,0.270067328061748,0
0,0.701396348082922,0.520817976456826,0.439655447428736,0.132698840715191,0.0736843819730517,0
1,0.235225955990692,0.451497730988089,0.415808193140581,0.177702224943515,0.327456152529037,1
0,0.707729468669958,0.548193823469939,0.100002880000777,0.0262406519037212,0.788066987592372,1
0,0.730177514865947,0.58289353880518,0.517107906783694,0.0999320163172803,0.618644670411718,1
0,0.751612903301021,0.51164537688065,0.216906886817618,0.0628144102565762,0.765718686396393,1
1,0.23230032756171,0.578659153485824,0.402940992255319,0.221753916471681,0.0496646210932025,1
0,0.775623268775691,0.580086595340409,0.119229707111701,0.098844320901582,0.517393980927605,0
1,0.275510204109205,0.491387969755586,0.498181268147592,0.0915023768456185,0.640495031831972,1
1,0.26399155229671,0.481431088410678,0.533614455252298,0.124949010878341,0.431195335276964,0
0,0.741582491656751,0.554048093512772,0.0878383354716128,0.00625424864026515,0.33477633477635,1
0,0.728155339878821,0.579953890779361,0.128630035651913,0.180965338382996,0.352466775207312,1
1,0.287500000028762,0.49632261270318,0.761466821054243,0.0561522758354242,0.595143085167023,1
1,0.275252525280065,0.402852873361451,0.483408712778665,0.191026520978205,0.580640866914281,1
0,0.886604774624473,0.555076103496608,0.434039534662896,0.200543828673179,0.595933779427441,1
0,0.762615860014581,0.5676597445019,0.658313650367157,0.130659411810757,0.383284742468423,0
1,0.25069832404738,0.446431935661877,0.687772516801332,0.162610464646894,0.342816144314866,1
0,0.77334083247328,0.566667216898737,0.529939413444325,0.0951733352774076,0.57170623351381,0
1,0.281195689982927,0.447836964616055,0.168538522085671,0.283072718339287,0.624807231221223,0
1,0.269557823156282,0.553774074036739,0.418439288813356,0.0666213442115202,0.477855501049767,0
1,0.297752809020255,0.447944374980151,0.298192258521459,0.0168592789433235,0.280528274509279,0
1,0.216981132098206,0.440800652752625,0.478432515236102,0.0096532968143223,0.876498697534828,1
0,0.727272727345494,0.595355507136035,0.207690109478928,0.0878314048176368,0.335570773159767,0
0,0.738941890793761,0.543527716586193,0.660377772403582,0.334330378400262,0.486582971380972,0
1,0.274134790555595,0.475306351315939,0.767395653986325,0.0416043496504595,0.771273360320485,0
0,0.713070115796286,0.538608819288171,0.387195633217432,0.0761386790988802,0.871237425906958,1
0,0.765439430005363,0.487799645168115,0.697959260378193,0.125492872182383,0.846400050703502,1
0,0.756541524535181,0.550684976590668,0.843220023067291,0.0581917047398585,0.602925010753698,0
1,0.295300261126164,0.507458813143496,0.296968304897394,0.110537046620339,0.276435543161365,0
1,0.289890377617512,0.493661812401906,0.898394815499227,0.0923181484073923,0.698683240957276,1
1,0.205188679265787,0.413851120368352,0.492700444934928,0.0439157024088184,0.396501457725957,0
0,0.711283185911726,0.591837498092486,0.422155043248823,0.194561531079224,0.553127963750043,1
1,0.289057123222354,0.497505046013123,0.900620680878278,0.102651268452719,0.545526466149996,0
1,0.257759784101357,0.401285226637286,1,0.063222296037463,0.640149937526027,0
1,0.29610655740638,0.499718831724983,0.442983633463759,0.0443235881897053,0.467532467532468,1
0,0.79875776405523,0.526801799323923,0.427570523670886,0.0338545198136092,0.661559966452321,1
1,0.232613908896182,0.461240061106044,0.289061831693685,0.141264455710008,0.530859616573904,0
0,0.706806282793198,0.603926993389978,0.502203103161245,0.0683888492620299,0.560853267660213,0
1,0.20887728461617,0.521770088967304,0.379630156931698,0.158531593241833,0.474968301527179,0
